Device_ID,CPU_Time_s,Energy_J
41,0.000000,0.00000000
42,0.000000,0.00000000
43,0.000000,0.00000000
44,0.000000,0.00000000
45,0.000000,0.00000000
46,0.000000,0.00000000
47,0.000000,0.00000000
48,0.000000,0.00000000
49,0.000000,0.00000000
50,0.000000,0.00000000
