Device_ID,CPU_Time_s,Energy_J
65,0.000000,0.00000000
66,0.000000,0.00000000
67,0.000000,0.00000000
68,0.000000,0.00000000
69,0.000000,0.00000000
70,0.000000,0.00000000
71,0.000000,0.00000000
72,0.000000,0.00000000
73,0.000000,0.00000000
74,0.000000,0.00000000
75,0.000000,0.00000000
76,0.000000,0.00000000
77,0.000000,0.00000000
78,0.000000,0.00000000
79,0.000000,0.00000000
80,0.000000,0.00000000
